2025-03-20T18:00:16Z,3.6,192.168.1.100,5893,45.76.12.34,4444,TCP,5179682,49999,SF
2025-03-20T18:00:25Z,236.5,192.168.1.100,63749,8.8.8.8,53,UDP,402227,49371435,SAF
2025-03-20T18:00:32Z,2.7,192.168.1.100,6382,45.76.12.34,4444,TCP,8715596,98867,SF
2025-03-20T18:00:34Z,8.8,192.168.1.100,46349,185.220.101.1,6666,TCP,482122,65291,RA
2025-03-20T18:00:39Z,1.5,192.168.1.100,35912,185.220.101.1,6666,TCP,4707240,66695,SAF
2025-03-20T18:00:43Z,6.8,192.168.1.100,16983,103.20.10.50,31337,TCP,9207796,51683,R
2025-03-20T18:00:44Z,2.5,192.168.1.100,27998,185.220.101.1,6666,TCP,1200086,91813,SA
2025-03-20T18:00:47Z,173.2,192.168.1.100,60303,8.8.8.8,53,UDP,1754657,39692118,SAF
2025-03-20T18:00:54Z,165.7,192.168.1.100,43175,185.220.101.1,80,TCP,5711024,15649375,R
2025-03-20T18:00:58Z,8.7,192.168.1.100,10406,103.20.10.50,31337,TCP,7379167,94579,SF
2025-03-20T18:01:01Z,110.6,192.168.1.100,7462,185.220.101.1,80,TCP,7822861,9840083,SAF
2025-03-20T18:01:06Z,50.4,192.168.1.100,19928,185.220.101.1,80,TCP,4614837,27676136,SF
2025-03-20T18:01:14Z,95.0,192.168.1.100,34881,151.101.1.140,443,TCP,5914199,43292115,SA
2025-03-20T18:01:22Z,211.0,192.168.1.100,10130,8.8.8.8,53,UDP,7324929,29704967,SA
2025-03-20T18:01:24Z,9.4,192.168.1.100,58592,45.76.12.34,4444,TCP,6669673,41247,SA
2025-03-20T18:01:27Z,7.3,192.168.1.100,30674,103.20.10.50,31337,TCP,1336563,74618,SA
2025-03-20T18:01:33Z,20.0,192.168.1.100,33010,185.220.101.1,80,TCP,9180150,7629566,R
2025-03-20T18:01:42Z,216.0,192.168.1.100,40300,151.101.1.140,443,TCP,1572593,1665899,S
2025-03-20T18:01:50Z,3.8,192.168.1.100,13759,185.220.101.1,6666,TCP,5426043,100645,S
2025-03-20T18:01:59Z,205.2,192.168.1.100,61690,185.220.101.1,80,TCP,4000371,12305899,S
2025-03-20T18:02:05Z,8.7,192.168.1.100,1261,103.20.10.50,31337,TCP,3123909,17207,SF
2025-03-20T18:02:14Z,160.9,192.168.1.100,45839,185.220.101.1,80,TCP,3370588,23653117,S
2025-03-20T18:02:15Z,9.6,192.168.1.100,32696,103.20.10.50,31337,TCP,9359866,34093,SAF
2025-03-20T18:02:18Z,135.5,192.168.1.100,42854,185.220.101.1,80,TCP,2909868,23529578,SA
2025-03-20T18:02:26Z,2.3,192.168.1.100,4477,103.20.10.50,31337,TCP,550416,18059,SA
2025-03-20T18:02:34Z,156.9,192.168.1.100,30172,151.101.1.140,443,TCP,8775952,33938929,SAF
2025-03-20T18:02:43Z,242.7,192.168.1.100,5105,185.220.101.1,80,TCP,4422874,28619288,SF
2025-03-20T18:02:52Z,210.9,192.168.1.100,34337,185.220.101.1,80,TCP,9434392,22021020,S
2025-03-20T18:03:01Z,8.0,192.168.1.100,55180,185.220.101.1,6666,TCP,1865185,15264,SF
2025-03-20T18:03:09Z,3.9,192.168.1.100,4464,185.220.101.1,6666,TCP,6628734,15725,S
2025-03-20T18:03:11Z,4.3,192.168.1.100,4314,185.220.101.1,6666,TCP,1825305,12010,SF
2025-03-20T18:03:19Z,0.9,192.168.1.100,47394,45.76.12.34,4444,TCP,16490,58631,R
2025-03-20T18:03:27Z,249.9,192.168.1.100,35575,151.101.1.140,443,TCP,7888686,50992394,S
2025-03-20T18:03:28Z,285.8,192.168.1.100,7606,185.220.101.1,80,TCP,5693032,687151,SAF
2025-03-20T18:03:36Z,8.0,192.168.1.100,57972,185.220.101.1,6666,TCP,6198524,46221,SA
2025-03-20T18:03:39Z,68.7,192.168.1.100,58486,151.101.1.140,443,TCP,2435650,35062358,SAF
2025-03-20T18:03:42Z,3.8,192.168.1.100,21781,185.220.101.1,80,TCP,4871980,248774,SA
2025-03-20T18:03:43Z,88.2,192.168.1.100,23891,185.220.101.1,80,TCP,5777097,39805113,RA
2025-03-20T18:03:49Z,297.6,192.168.1.100,18205,8.8.8.8,53,UDP,7564567,29531310,SA
2025-03-20T18:03:54Z,67.7,192.168.1.100,49021,8.8.8.8,53,UDP,3502328,18503138,S
2025-03-20T18:03:55Z,162.2,192.168.1.100,8954,8.8.8.8,53,UDP,5587640,14577353,SAF
2025-03-20T18:04:02Z,241.5,192.168.1.100,3653,185.220.101.1,80,TCP,8333563,45701591,SAF
2025-03-20T18:04:05Z,8.7,192.168.1.100,61044,103.20.10.50,31337,TCP,5152379,76941,SF
2025-03-20T18:04:06Z,194.4,192.168.1.100,10954,185.220.101.1,80,TCP,8516878,7847636,RA
2025-03-20T18:04:11Z,98.7,192.168.1.100,8388,8.8.8.8,53,UDP,6425189,44738994,R
2025-03-20T18:04:12Z,9.9,192.168.1.100,26650,151.101.1.140,443,TCP,2499621,44909126,R
2025-03-20T18:04:21Z,2.9,192.168.1.100,47966,103.20.10.50,31337,TCP,7680299,25693,SAF
2025-03-20T18:04:28Z,5.4,192.168.1.100,38027,103.20.10.50,31337,TCP,4259278,62635,SF
2025-03-20T18:04:36Z,109.8,192.168.1.100,2916,185.220.101.1,80,TCP,5416160,33276662,SAF
2025-03-20T18:04:44Z,7.0,192.168.1.100,12481,45.76.12.34,4444,TCP,10470269,54426,S
2025-03-20T18:04:46Z,191.6,192.168.1.100,1213,151.101.1.140,443,TCP,9214236,36123570,SA
2025-03-20T18:04:50Z,0.1,192.168.1.100,29052,45.76.12.34,4444,TCP,1301400,38999,R
2025-03-20T18:04:52Z,175.8,192.168.1.100,30300,8.8.8.8,53,UDP,9647601,136216,SF
2025-03-20T18:04:57Z,9.8,192.168.1.100,60469,185.220.101.1,6666,TCP,10010296,94114,SF
2025-03-20T18:05:07Z,7.4,192.168.1.100,52950,103.20.10.50,31337,TCP,2759546,76582,RA
2025-03-20T18:05:13Z,173.8,192.168.1.100,1246,151.101.1.140,443,TCP,8003749,28204540,S
2025-03-20T18:05:16Z,8.3,192.168.1.100,32737,103.20.10.50,31337,TCP,8576182,45226,S
2025-03-20T18:05:17Z,3.8,192.168.1.100,35965,45.76.12.34,4444,TCP,8975673,70226,SF
2025-03-20T18:05:18Z,9.2,192.168.1.100,3527,45.76.12.34,4444,TCP,8121526,31081,R
2025-03-20T18:05:20Z,5.7,192.168.1.100,39682,185.220.101.1,6666,TCP,9034864,54555,SA
2025-03-20T18:05:29Z,190.8,192.168.1.100,25256,185.220.101.1,80,TCP,9417035,1090898,SA
2025-03-20T18:05:35Z,148.2,192.168.1.100,35190,151.101.1.140,443,TCP,6558458,30591700,SA
2025-03-20T18:05:39Z,51.0,192.168.1.100,31892,151.101.1.140,443,TCP,661254,38509570,SF
2025-03-20T18:05:41Z,2.4,192.168.1.100,55212,185.220.101.1,6666,TCP,4663502,5858,RA
2025-03-20T18:05:45Z,3.9,192.168.1.100,48817,185.220.101.1,6666,TCP,1511971,4748,SA
2025-03-20T18:05:49Z,16.4,192.168.1.100,42771,151.101.1.140,443,TCP,10065770,18365249,SF
2025-03-20T18:05:59Z,129.9,192.168.1.100,43173,151.101.1.140,443,TCP,2600737,5941221,R
2025-03-20T18:06:03Z,6.4,192.168.1.100,63651,45.76.12.34,4444,TCP,10298725,83810,SAF
2025-03-20T18:06:08Z,4.1,192.168.1.100,39332,45.76.12.34,4444,TCP,9453787,12535,SAF
2025-03-20T18:06:09Z,2.6,192.168.1.100,24535,185.220.101.1,6666,TCP,8278386,85126,R
2025-03-20T18:06:19Z,9.6,192.168.1.100,34640,45.76.12.34,4444,TCP,9025943,71077,R
2025-03-20T18:06:22Z,4.0,192.168.1.100,51912,45.76.12.34,4444,TCP,3588951,18486,RA
2025-03-20T18:06:31Z,2.4,192.168.1.100,26625,185.220.101.1,6666,TCP,6688432,39966,S
2025-03-20T18:06:33Z,0.4,192.168.1.100,3073,45.76.12.34,4444,TCP,4337661,92871,RA
2025-03-20T18:06:41Z,82.7,192.168.1.100,28221,185.220.101.1,80,TCP,4367193,41915524,SAF
2025-03-20T18:06:50Z,54.1,192.168.1.100,35845,8.8.8.8,53,UDP,12116,21944824,S
2025-03-20T18:06:53Z,250.5,192.168.1.100,51093,185.220.101.1,80,TCP,5640749,11679232,SA
2025-03-20T18:07:01Z,3.2,192.168.1.100,28345,45.76.12.34,4444,TCP,6666368,1133,SAF
2025-03-20T18:07:08Z,2.6,192.168.1.100,6404,103.20.10.50,31337,TCP,6655546,67194,SA
2025-03-20T18:07:15Z,141.3,192.168.1.100,52655,8.8.8.8,53,UDP,9954220,15468173,SAF
2025-03-20T18:07:16Z,56.5,192.168.1.100,5465,8.8.8.8,53,UDP,4599550,40079577,RA
2025-03-20T18:07:18Z,9.5,192.168.1.100,25795,103.20.10.50,31337,TCP,8802020,85827,R
2025-03-20T18:07:28Z,270.1,192.168.1.100,59323,185.220.101.1,80,TCP,1014528,27941401,SA
2025-03-20T18:07:31Z,239.8,192.168.1.100,44919,185.220.101.1,80,TCP,818312,27673432,RA
2025-03-20T18:07:39Z,1.1,192.168.1.100,8325,45.76.12.34,4444,TCP,1956442,32263,SA
2025-03-20T18:07:43Z,220.0,192.168.1.100,45297,8.8.8.8,53,UDP,7990447,33768568,RA
2025-03-20T18:07:51Z,110.8,192.168.1.100,50417,8.8.8.8,53,UDP,2781183,30150621,SAF
2025-03-20T18:08:01Z,0.5,192.168.1.100,52725,103.20.10.50,31337,TCP,9518956,101979,R
2025-03-20T18:08:03Z,279.1,192.168.1.100,60825,151.101.1.140,443,TCP,4285433,51244760,R
2025-03-20T18:08:07Z,166.3,192.168.1.100,5556,151.101.1.140,443,TCP,5870763,11022325,S
2025-03-20T18:08:17Z,290.9,192.168.1.100,63040,185.220.101.1,80,TCP,9286690,34114206,RA
2025-03-20T18:08:25Z,1.9,192.168.1.100,12158,185.220.101.1,6666,TCP,7685082,17514,RA
2025-03-20T18:08:35Z,2.0,192.168.1.100,14215,103.20.10.50,31337,TCP,5284984,43891,SAF
2025-03-20T18:08:45Z,88.5,192.168.1.100,4611,185.220.101.1,80,TCP,2745212,9818652,S
2025-03-20T18:08:46Z,266.0,192.168.1.100,65127,8.8.8.8,53,UDP,2045815,24461564,SAF
2025-03-20T18:08:53Z,7.7,192.168.1.100,58057,185.220.101.1,6666,TCP,9918047,47086,RA
2025-03-20T18:08:55Z,7.9,192.168.1.100,28580,45.76.12.34,4444,TCP,6953498,53649,R
2025-03-20T18:09:00Z,31.8,192.168.1.100,16441,151.101.1.140,443,TCP,2350734,35741557,SF
2025-03-20T18:09:02Z,1.0,192.168.1.100,49917,185.220.101.1,6666,TCP,8187341,96636,RA
2025-03-20T18:09:05Z,189.0,192.168.1.100,64349,151.101.1.140,443,TCP,5103116,26643397,SA
2025-03-20T18:09:06Z,3.5,192.168.1.100,65186,185.220.101.1,6666,TCP,1951104,59726,R
2025-03-20T18:09:10Z,151.5,192.168.1.100,8013,185.220.101.1,80,TCP,8862174,2490433,SA
2025-03-20T18:09:17Z,7.5,192.168.1.100,57028,45.76.12.34,4444,TCP,3899419,59444,SAF
2025-03-20T18:09:20Z,112.5,192.168.1.100,58425,185.220.101.1,80,TCP,869171,28467377,RA
2025-03-20T18:09:28Z,4.0,192.168.1.100,5370,103.20.10.50,31337,TCP,2366454,37272,SF
2025-03-20T18:09:33Z,5.9,192.168.1.100,51038,185.220.101.1,6666,TCP,8965719,5684,SAF
2025-03-20T18:09:38Z,3.8,192.168.1.100,52539,185.220.101.1,6666,TCP,6236862,37450,SA
2025-03-20T18:09:40Z,9.9,192.168.1.100,31722,103.20.10.50,31337,TCP,7231605,72381,RA
2025-03-20T18:09:50Z,196.2,192.168.1.100,49361,185.220.101.1,80,TCP,7630103,45512158,SA
2025-03-20T18:10:00Z,5.8,192.168.1.100,2213,185.220.101.1,6666,TCP,5650424,5717,R
2025-03-20T18:10:07Z,246.7,192.168.1.100,42427,185.220.101.1,80,TCP,2153141,49957162,SF
2025-03-20T18:10:12Z,282.9,192.168.1.100,60555,185.220.101.1,80,TCP,1458509,31115895,RA
2025-03-20T18:10:19Z,6.8,192.168.1.100,26245,103.20.10.50,31337,TCP,7109517,36313,SAF
2025-03-20T18:10:22Z,0.7,192.168.1.100,7561,185.220.101.1,6666,TCP,10339508,32910,SF
2025-03-20T18:10:23Z,10.0,192.168.1.100,16674,45.76.12.34,4444,TCP,5442156,62329,S
2025-03-20T18:10:25Z,3.4,192.168.1.100,9023,185.220.101.1,6666,TCP,2942319,23466,R
2025-03-20T18:10:31Z,1.8,192.168.1.100,64878,185.220.101.1,6666,TCP,9044439,63993,S
2025-03-20T18:10:32Z,1.7,192.168.1.100,24571,185.220.101.1,6666,TCP,9953807,6532,SF
2025-03-20T18:10:42Z,1.9,192.168.1.100,10403,103.20.10.50,31337,TCP,4251182,26519,RA
2025-03-20T18:10:47Z,7.6,192.168.1.100,49753,45.76.12.34,4444,TCP,4295152,3881,RA
2025-03-20T18:10:52Z,164.9,192.168.1.100,34347,151.101.1.140,443,TCP,2927257,24000896,SA
2025-03-20T18:10:53Z,0.9,192.168.1.100,7342,185.220.101.1,6666,TCP,3087765,60511,RA
2025-03-20T18:11:03Z,146.0,192.168.1.100,33049,151.101.1.140,443,TCP,5704292,22921439,RA
2025-03-20T18:11:12Z,175.6,192.168.1.100,56568,185.220.101.1,80,TCP,3586327,28291768,S
2025-03-20T18:11:22Z,32.4,192.168.1.100,26586,8.8.8.8,53,UDP,9529018,49498331,SAF
2025-03-20T18:11:32Z,1.0,192.168.1.100,50541,45.76.12.34,4444,TCP,7805762,64084,SA
2025-03-20T18:11:38Z,3.7,192.168.1.100,5569,103.20.10.50,31337,TCP,6920500,63834,SAF
2025-03-20T18:11:41Z,299.4,192.168.1.100,7093,185.220.101.1,80,TCP,6475664,44172054,SF
2025-03-20T18:11:45Z,58.4,192.168.1.100,15174,151.101.1.140,443,TCP,3249329,44872747,RA
2025-03-20T18:11:46Z,4.4,192.168.1.100,65166,45.76.12.34,4444,TCP,3642133,70372,SF
2025-03-20T18:11:49Z,239.3,192.168.1.100,31724,8.8.8.8,53,UDP,9152950,23766830,RA
2025-03-20T18:11:53Z,182.3,192.168.1.100,50877,151.101.1.140,443,TCP,2400022,25705335,SA
2025-03-20T18:12:02Z,67.5,192.168.1.100,9657,151.101.1.140,443,TCP,6558021,46161915,RA
2025-03-20T18:12:05Z,0.1,192.168.1.100,31397,185.220.101.1,6666,TCP,9929242,9999,SF
2025-03-20T18:12:07Z,221.9,192.168.1.100,46897,151.101.1.140,443,TCP,9131376,3112788,SF
2025-03-20T18:12:14Z,111.5,192.168.1.100,3244,151.101.1.140,443,TCP,8943004,30773754,S
2025-03-20T18:12:17Z,123.9,192.168.1.100,28778,8.8.8.8,53,UDP,1669581,49123419,SA
2025-03-20T18:12:27Z,49.1,192.168.1.100,15654,151.101.1.140,443,TCP,7392923,29168865,S
2025-03-20T18:12:30Z,85.1,192.168.1.100,28207,151.101.1.140,443,TCP,8639515,44777389,SAF
2025-03-20T18:12:37Z,103.6,192.168.1.100,24644,8.8.8.8,53,UDP,6064824,24278154,S
2025-03-20T18:12:38Z,0.5,192.168.1.100,49741,45.76.12.34,4444,TCP,1805106,5653,SAF
2025-03-20T18:12:47Z,4.8,192.168.1.100,55183,45.76.12.34,4444,TCP,6112986,64966,RA
2025-03-20T18:12:50Z,126.1,192.168.1.100,44652,8.8.8.8,53,UDP,9390147,45196179,SF
2025-03-20T18:12:51Z,3.6,192.168.1.100,48410,103.20.10.50,31337,TCP,4186605,50237,S
2025-03-20T18:12:58Z,1.3,192.168.1.100,13484,45.76.12.34,4444,TCP,1741162,65719,R
2025-03-20T18:13:07Z,143.5,192.168.1.100,45429,185.220.101.1,80,TCP,8424219,17105998,SAF
2025-03-20T18:13:09Z,15.5,192.168.1.100,15541,185.220.101.1,80,TCP,3081848,35396825,SF
2025-03-20T18:13:18Z,5.9,192.168.1.100,14297,185.220.101.1,6666,TCP,8008340,58326,SAF
2025-03-20T18:13:24Z,0.4,192.168.1.100,15959,185.220.101.1,6666,TCP,4486471,4051,SAF
2025-03-20T18:13:34Z,1.0,192.168.1.100,17119,103.20.10.50,31337,TCP,5486672,11478,SAF
2025-03-20T18:13:41Z,9.8,192.168.1.100,3546,45.76.12.34,4444,TCP,3516862,12855,SF
2025-03-20T18:13:43Z,13.3,192.168.1.100,53975,185.220.101.1,80,TCP,1851222,43006134,SA
2025-03-20T18:13:50Z,4.0,192.168.1.100,59031,185.220.101.1,6666,TCP,7516793,60581,RA
2025-03-20T18:14:00Z,102.4,192.168.1.100,23445,185.220.101.1,80,TCP,2547639,49588755,R
2025-03-20T18:14:08Z,253.8,192.168.1.100,46753,8.8.8.8,53,UDP,3035644,41453249,R
2025-03-20T18:14:12Z,135.5,192.168.1.100,58268,185.220.101.1,80,TCP,1587845,29485466,SAF
2025-03-20T18:14:22Z,5.7,192.168.1.100,56013,185.220.101.1,80,TCP,2627741,26477129,SA
2025-03-20T18:14:27Z,1.4,192.168.1.100,49531,103.20.10.50,31337,TCP,8103767,61698,SA
2025-03-20T18:14:36Z,3.9,192.168.1.100,51381,103.20.10.50,31337,TCP,3283247,70358,R
2025-03-20T18:14:43Z,0.1,192.168.1.100,6526,103.20.10.50,31337,TCP,8647116,49142,SA
2025-03-20T18:14:52Z,243.7,192.168.1.100,62324,151.101.1.140,443,TCP,8631188,34115662,R
2025-03-20T18:15:01Z,92.0,192.168.1.100,62171,185.220.101.1,80,TCP,2753147,27641867,SF
2025-03-20T18:15:04Z,60.0,192.168.1.100,39316,185.220.101.1,80,TCP,10417851,44469925,SA
2025-03-20T18:15:05Z,8.5,192.168.1.100,35131,185.220.101.1,6666,TCP,1109533,20442,RA
2025-03-20T18:15:11Z,6.7,192.168.1.100,27621,103.20.10.50,31337,TCP,4543085,37701,SF
2025-03-20T18:15:18Z,6.1,192.168.1.100,39174,45.76.12.34,4444,TCP,8694472,20443,S
2025-03-20T18:15:24Z,193.5,192.168.1.100,63237,185.220.101.1,80,TCP,955115,40538054,SF
2025-03-20T18:15:28Z,177.2,192.168.1.100,51203,8.8.8.8,53,UDP,6924203,34828190,SA
2025-03-20T18:15:36Z,87.8,192.168.1.100,31922,185.220.101.1,80,TCP,2425748,21357190,R
2025-03-20T18:15:41Z,120.3,192.168.1.100,45669,8.8.8.8,53,UDP,7460571,46626342,SF
2025-03-20T18:15:49Z,0.1,192.168.1.100,2209,185.220.101.1,6666,TCP,9571234,71606,SA
2025-03-20T18:15:55Z,9.0,192.168.1.100,62406,103.20.10.50,31337,TCP,1687207,13366,R
2025-03-20T18:16:02Z,11.8,192.168.1.100,43096,185.220.101.1,80,TCP,1075819,19813086,SF
2025-03-20T18:16:07Z,138.2,192.168.1.100,6025,151.101.1.140,443,TCP,7097666,7216166,S
2025-03-20T18:16:12Z,6.8,192.168.1.100,37502,45.76.12.34,4444,TCP,8206465,74481,RA
2025-03-20T18:16:20Z,0.3,192.168.1.100,49118,185.220.101.1,6666,TCP,1845502,83767,SAF
2025-03-20T18:16:26Z,51.7,192.168.1.100,17432,151.101.1.140,443,TCP,8375536,7302006,SF
2025-03-20T18:16:32Z,284.0,192.168.1.100,44643,8.8.8.8,53,UDP,5826192,3529761,S
2025-03-20T18:16:40Z,8.3,192.168.1.100,38832,45.76.12.34,4444,TCP,2349943,55367,SA
2025-03-20T18:16:50Z,4.9,192.168.1.100,19067,45.76.12.34,4444,TCP,7240916,31540,RA
2025-03-20T18:16:59Z,123.9,192.168.1.100,61916,185.220.101.1,80,TCP,3116653,17005574,R
2025-03-20T18:17:02Z,8.9,192.168.1.100,49803,103.20.10.50,31337,TCP,9515572,85892,R
2025-03-20T18:17:04Z,271.0,192.168.1.100,5970,151.101.1.140,443,TCP,10254293,26396507,SAF
2025-03-20T18:17:08Z,187.8,192.168.1.100,29958,151.101.1.140,443,TCP,2636604,13821110,SF
2025-03-20T18:17:11Z,7.5,192.168.1.100,4929,103.20.10.50,31337,TCP,1112579,3614,RA
2025-03-20T18:17:17Z,221.0,192.168.1.100,50484,8.8.8.8,53,UDP,618752,33144689,SF
2025-03-20T18:17:27Z,279.8,192.168.1.100,38536,8.8.8.8,53,UDP,2683725,42670612,SA
2025-03-20T18:17:37Z,5.7,192.168.1.100,63125,45.76.12.34,4444,TCP,1532674,97498,SF
2025-03-20T18:17:41Z,28.2,192.168.1.100,19145,151.101.1.140,443,TCP,2440684,21670940,SF
2025-03-20T18:17:45Z,197.9,192.168.1.100,56018,151.101.1.140,443,TCP,8059693,40221126,SAF
2025-03-20T18:17:47Z,77.0,192.168.1.100,62732,185.220.101.1,80,TCP,7052597,45955322,RA
2025-03-20T18:17:49Z,3.9,192.168.1.100,53002,45.76.12.34,4444,TCP,7811406,87048,S
2025-03-20T18:17:53Z,1.2,192.168.1.100,45083,185.220.101.1,6666,TCP,6406818,71221,SA
2025-03-20T18:17:56Z,28.7,192.168.1.100,12592,185.220.101.1,80,TCP,8708858,33156868,S
2025-03-20T18:18:06Z,231.4,192.168.1.100,8731,8.8.8.8,53,UDP,7161059,25827459,SA
2025-03-20T18:18:10Z,4.6,192.168.1.100,2970,185.220.101.1,6666,TCP,8067260,59171,R
2025-03-20T18:18:12Z,154.7,192.168.1.100,54455,185.220.101.1,80,TCP,7095912,28685932,RA
2025-03-20T18:18:18Z,10.0,192.168.1.100,6793,185.220.101.1,6666,TCP,9797056,59100,SA
2025-03-20T18:18:19Z,109.4,192.168.1.100,27231,151.101.1.140,443,TCP,2069,46867557,RA
2025-03-20T18:18:21Z,8.1,192.168.1.100,15988,103.20.10.50,31337,TCP,366113,87126,SF
2025-03-20T18:18:23Z,79.3,192.168.1.100,40456,8.8.8.8,53,UDP,7723267,32278444,R
2025-03-20T18:18:25Z,136.4,192.168.1.100,27371,8.8.8.8,53,UDP,901620,32264208,S
2025-03-20T18:18:33Z,122.6,192.168.1.100,41502,8.8.8.8,53,UDP,8338751,44818688,SA
2025-03-20T18:18:42Z,10.9,192.168.1.100,24297,8.8.8.8,53,UDP,10296275,5136027,R
2025-03-20T18:18:47Z,282.3,192.168.1.100,58979,185.220.101.1,80,TCP,3667145,38335842,S
2025-03-20T18:18:49Z,5.2,192.168.1.100,65192,103.20.10.50,31337,TCP,8899400,54238,SAF
2025-03-20T18:18:56Z,234.1,192.168.1.100,38981,151.101.1.140,443,TCP,8947357,35682970,SF
2025-03-20T18:18:58Z,208.7,192.168.1.100,39871,8.8.8.8,53,UDP,8071478,8819276,SA
2025-03-20T18:19:02Z,6.3,192.168.1.100,42931,151.101.1.140,443,TCP,6430150,25204556,RA
2025-03-20T18:19:05Z,1.6,192.168.1.100,27462,103.20.10.50,31337,TCP,1503338,78741,RA
2025-03-20T18:19:10Z,20.5,192.168.1.100,44489,185.220.101.1,80,TCP,166617,3428116,SAF
2025-03-20T18:19:14Z,224.1,192.168.1.100,44771,185.220.101.1,80,TCP,9938912,24666886,R
2025-03-20T18:19:23Z,226.4,192.168.1.100,5188,151.101.1.140,443,TCP,324928,24616363,R
2025-03-20T18:19:31Z,247.0,192.168.1.100,5486,185.220.101.1,80,TCP,5127131,30041747,SA
2025-03-20T18:19:37Z,261.1,192.168.1.100,39975,185.220.101.1,80,TCP,5048496,44002940,R
2025-03-20T18:19:45Z,91.1,192.168.1.100,9588,151.101.1.140,443,TCP,5800372,17594703,SA
2025-03-20T18:19:46Z,5.4,192.168.1.100,48881,45.76.12.34,4444,TCP,3764727,3166,R
2025-03-20T18:19:52Z,299.2,192.168.1.100,37329,185.220.101.1,80,TCP,3981805,37661450,RA
2025-03-20T18:19:57Z,3.9,192.168.1.100,51151,185.220.101.1,6666,TCP,9600151,69326,RA
2025-03-20T18:20:04Z,5.6,192.168.1.100,18951,151.101.1.140,443,TCP,9451398,40070612,SF
2025-03-20T18:20:10Z,1.5,192.168.1.100,38777,185.220.101.1,6666,TCP,7130597,69377,SAF
2025-03-20T18:20:18Z,7.0,192.168.1.100,38545,185.220.101.1,6666,TCP,3825354,42239,SA
2025-03-20T18:20:26Z,8.2,192.168.1.100,5228,45.76.12.34,4444,TCP,3515440,21078,SAF
2025-03-20T18:20:32Z,3.3,192.168.1.100,4670,185.220.101.1,6666,TCP,6456807,33905,SF
2025-03-20T18:20:42Z,225.6,192.168.1.100,61131,8.8.8.8,53,UDP,7220203,51077730,S
2025-03-20T18:20:46Z,7.0,192.168.1.100,9991,45.76.12.34,4444,TCP,4131818,73886,SA
2025-03-20T18:20:55Z,2.0,192.168.1.100,52090,151.101.1.140,443,TCP,7288083,27328982,RA
2025-03-20T18:20:59Z,84.9,192.168.1.100,58698,151.101.1.140,443,TCP,1913722,30233224,SF
2025-03-20T18:21:05Z,265.6,192.168.1.100,14629,8.8.8.8,53,UDP,1210526,48964412,R
2025-03-20T18:21:10Z,32.8,192.168.1.100,55326,8.8.8.8,53,UDP,2726272,2934783,RA
2025-03-20T18:21:18Z,2.8,192.168.1.100,6772,185.220.101.1,6666,TCP,1488466,62186,SAF
2025-03-20T18:21:22Z,22.2,192.168.1.100,19579,151.101.1.140,443,TCP,2495388,2042705,SAF
2025-03-20T18:21:30Z,60.1,192.168.1.100,58463,8.8.8.8,53,UDP,2743919,35441416,SA
2025-03-20T18:21:38Z,71.4,192.168.1.100,20562,151.101.1.140,443,TCP,8922407,2955332,SA
2025-03-20T18:21:43Z,4.1,192.168.1.100,36260,45.76.12.34,4444,TCP,1347393,84072,RA
2025-03-20T18:21:48Z,3.9,192.168.1.100,25560,45.76.12.34,4444,TCP,5416407,54433,RA
2025-03-20T18:21:49Z,119.4,192.168.1.100,4716,185.220.101.1,80,TCP,5276440,2258150,S
2025-03-20T18:21:55Z,9.9,192.168.1.100,11218,45.76.12.34,4444,TCP,1486911,12798,SF
2025-03-20T18:21:59Z,6.1,192.168.1.100,21612,103.20.10.50,31337,TCP,892238,68695,SAF
2025-03-20T18:22:03Z,253.6,192.168.1.100,52184,8.8.8.8,53,UDP,5084308,22307403,RA
2025-03-20T18:22:06Z,4.6,192.168.1.100,64041,185.220.101.1,6666,TCP,9199080,3125,SF
2025-03-20T18:22:10Z,4.2,192.168.1.100,32476,103.20.10.50,31337,TCP,2246722,33113,R
2025-03-20T18:22:15Z,1.3,192.168.1.100,8493,103.20.10.50,31337,TCP,6293973,34924,SA
2025-03-20T18:22:22Z,1.4,192.168.1.100,51441,45.76.12.34,4444,TCP,8836656,80452,SA
2025-03-20T18:22:28Z,1.8,192.168.1.100,44808,45.76.12.34,4444,TCP,3929382,38506,S
2025-03-20T18:22:31Z,100.7,192.168.1.100,59596,8.8.8.8,53,UDP,8338130,39644457,R
2025-03-20T18:22:41Z,3.5,192.168.1.100,36376,45.76.12.34,4444,TCP,7338896,73418,R
2025-03-20T18:22:51Z,120.0,192.168.1.100,29406,151.101.1.140,443,TCP,1927886,23435156,R
2025-03-20T18:22:57Z,48.7,192.168.1.100,11709,8.8.8.8,53,UDP,4825049,38230131,SAF
2025-03-20T18:23:00Z,3.3,192.168.1.100,57600,45.76.12.34,4444,TCP,1087974,45657,SAF
2025-03-20T18:23:04Z,221.8,192.168.1.100,44629,151.101.1.140,443,TCP,1022856,47397456,SF
2025-03-20T18:23:09Z,9.6,192.168.1.100,1884,185.220.101.1,6666,TCP,3682798,15771,RA
2025-03-20T18:23:13Z,141.2,192.168.1.100,27536,8.8.8.8,53,UDP,1108140,38243863,RA
2025-03-20T18:23:19Z,115.5,192.168.1.100,44360,185.220.101.1,80,TCP,6333188,10713030,SA
2025-03-20T18:23:26Z,221.5,192.168.1.100,27288,8.8.8.8,53,UDP,8909850,36613827,RA
